file_name,answer
c757cd1b-a2b1-4270-a103-089828a6025c.jpg,3
96bf8019-182c-4b69-8a92-8597e95e5785.jpg,2
46a37fa6-50f5-4f01-981b-33a93ccd6702.jpg,2
72795b2c-d862-41bd-99b4-df331bfe5b93.jpg,1
bf4c3015-b723-47b4-82e8-27923bfac747.jpg,4
5d4bf449-f14f-48ed-8963-0930c1ff79f3.jpg,2
9c1e91f2-31e2-47b9-ad50-2ac92ff2ac21.jpg,2
ccacf94c-10f4-4cd2-9ff5-727673634dda.jpg,1
0ccea670-6d6c-42f5-a7cd-cc131afcd8e6.jpg,3
2c389d85-1a86-46e1-b4f0-298906c7d6bc.jpg,1
e1ecf9f3-bf6c-43de-89ac-7870a884c3e3.jpg,3
0a3815c4-a6a4-4897-8d90-886660ce0e54.jpg,1
7e6be933-7591-4528-92d5-3d6513719ee0.jpg,2
02c1e79c-4b17-4a6e-ad63-fba40026a65c.jpg,2
002c4ee6-7844-4e8f-9680-d9c1d9024c43.jpg,1
f1a5a151-79b1-404c-a35c-21a46cf5bdb6.jpg,4
9ab76d6d-d2e9-475c-9af5-870510d00db8.jpg,1
9f8b3bc1-ec44-428f-8523-740787b50f66.jpg,3
576e3cc4-ec1b-4d92-8b21-5408e6c8228c.jpg,4
22c1db5b-030e-46e7-9617-9cba543953c4.jpg,1
028858e2-ba72-4bfd-bbe9-9d9135850cae.jpg,1
a89b7655-2739-4077-a32e-71ce86ac410c.jpg,4
547d45ad-b871-459a-b4cd-9ba0f4d785b8.jpg,2
34693686-59a1-4d9e-a998-977366acce1f.jpg,1
f34c6921-442b-4580-9ffd-611901f0f767.jpg,2
f0ca09a0-b705-4b1d-805c-3e444149e93b.jpg,4
79fe8ffe-6e7b-4542-9c07-de8ba03f2af7.jpg,3
ee288438-87f7-4ed6-9370-1a5954da6bc6.jpg,3
46629f66-c900-440e-a106-bd57fbec1324.jpg,4
2be84221-74a5-4fb1-879c-3e7d1e1540d3.jpg,1
d1af6050-52b8-4a30-93e0-342ae815956e.jpg,2
8c03ea1a-8365-4ce5-9b55-45449c0c316c.jpg,2
08a7a579-ca72-4782-a59e-cab637beda48.jpg,3
c0893f8a-63f1-4ad0-bf4f-723a3974b679.jpg,4
20e999cd-2f2d-488a-aadb-14b917f99abf.jpg,4
5f8e8b43-dc5f-4cbb-b4f4-7d6189f9d647.jpg,1
cd7b76ed-47ae-4e01-a9e4-9d418958d135.jpg,3
90546b0e-1e28-4b4e-84d2-30941a440b7f.jpg,3
640e1607-c40d-4055-a118-413f4296b99d.jpg,3
2e11ab8c-9ba9-4443-b82b-a4752ed18d6d.jpg,1
53df3d48-b8ae-47d4-9fb8-2f5114b275de.jpg,1
de0f1abc-4802-44c5-b1ab-347a25fe5f5c.jpg,4
f683f70f-b288-404e-9f55-db083c9fc192.jpg,1
67278bf3-4b7d-42db-81a8-dc5b613ee4bc.jpg,3
7e441b32-1d65-47d6-898f-99f00e0f5cb5.jpg,4
f3e5bbd6-d17e-42ac-8f26-f3fb73545b93.jpg,2
92e986be-6e4b-422a-8071-58e3ceece027.jpg,4
c16de2b8-28b3-429d-ab3e-b90654981a76.jpg,3
d92186f2-f0f3-42bc-b5a3-3075f47d87af.jpg,2
46844fbf-e57b-4be0-89b1-b3d5fb50af8a.jpg,2
01cb5f78-a173-4d25-9856-62093cbf6f47.jpg,2
dae88328-6d01-4c7a-98cf-5b7ba9ec26ac.jpg,2
47d84bf8-74e9-46be-b986-7c913fad5abe.jpg,2
8caeac6c-24da-4ec3-a4f2-da88f8173ae0.jpg,2
f31f5587-f439-4b6d-af53-f39e8e03e526.jpg,4
039f219b-e22d-4814-b8e5-ab777e6ff3b0.jpg,3
23d270ed-c15c-4b3d-b350-07b2440cb922.jpg,1
a40c9651-079f-4d6a-a812-7f655672e137.jpg,4
47d6a988-d56b-4997-a589-b87d275ac5b1.jpg,2
b3d65bbb-9c21-48fa-8679-b85089630b84.jpg,4
0ab3de23-4a17-4f5c-ac3d-1567bc873b85.jpg,3
14028efd-8c65-40e9-8e28-53b49a5890ca.jpg,3
7f12a7a4-5d0b-432d-b472-de5b37f797af.jpg,3
a5e1a9b7-bb3e-413d-aaa8-7bdfa3a0458c.jpg,3
44d540a9-056f-49b0-aae9-e58472d7ebcc.jpg,2
5d2764c9-bce7-44c5-b1cb-7176029dedd8.jpg,1
5d6b477d-30d6-48bf-a877-9494ee582ac7.jpg,2
41a14afc-bfe7-4afa-b698-a13b0c7948e8.jpg,4
3b0ee166-b8a0-4f4d-a7dc-8c6996502c06.jpg,4
46c1681e-f681-410f-8268-f714020720b2.jpg,3
3dfcaa33-c62b-4702-8ed8-491f91bee064.jpg,2
a3459c32-0cbe-4e7e-a2a1-f25b93981265.jpg,4
de85a65c-4fc7-4c16-a374-14218f1530d2.jpg,3
8a6b9c43-7080-456d-8452-916b1343da69.jpg,4
8cfbf6fa-21a8-4707-8087-227cfac44d79.jpg,4
fc83c5c3-c762-4882-920b-cfd34d8f4995.jpg,1
7f4b62a9-e29d-48d3-980b-034aa8b9f4bc.jpg,4
7fe3c3b9-ca44-4760-ba48-05986d574507.jpg,2
a6c613c6-2f44-4c41-ad4d-b98684a1c97d.jpg,3
852b659a-1344-46cb-8e92-d468ec46a694.jpg,1
6ef469c6-55ff-4073-97e6-7cc89e4cd8fd.jpg,4
a706070d-ccfa-4f1d-95d3-3e2a8e6ba746.jpg,3
f1fd0f96-fa82-468d-8626-37715a4c57ea.jpg,3
d51bbaa6-a28a-463d-b4be-b95305daee02.jpg,1
4b9b4500-d278-45d6-859d-8228521279ae.jpg,3
7b63d77f-7694-4c08-91c7-3316670d942e.jpg,2
2ced1a05-642c-46d2-96c1-d69f44cd9987.jpg,2
d5eaba40-c3bc-4429-b16d-22cf3dca3a03.jpg,1
ea833d4a-53f3-4707-8328-6de395796057.jpg,4
d81e2b7b-f132-4346-9523-980df720f876.jpg,1
4f572841-ab33-45b3-81eb-9220f2c4ee6c.jpg,1
e77432d1-b79a-4957-a632-10dcde7533ce.jpg,4
d3daa8b4-46bb-4230-b58a-0dac0e812bb4.jpg,2
e69b0585-d20b-4f5b-9990-08280bcf105b.jpg,2
e16c8bd4-4cc2-491a-b7a7-a3708d9f8eb4.jpg,2
cb70df92-455c-42fe-a9ec-071ea57a9657.jpg,3
769c3ac0-c662-4477-8218-350cde3d6c58.jpg,2
d13ef26f-a62f-4853-9baf-52515cb364e9.jpg,4
bc3ee916-bd59-41f7-9571-4436e9ff3b10.jpg,3
b0d2fda6-faf5-411f-9f9b-54865147bd88.jpg,4
6b73e1c3-abce-4ab8-81e8-5d2eb9e35ea7.jpg,3
79a8aa78-8d0d-4f8e-93b1-10da02536d1b.jpg,2
cf4b1094-6bd4-49fc-835d-6b5469a41a1c.jpg,1
0f080dea-a4c5-4b8e-868b-6ddfd11e53a8.jpg,1
22bac956-dbef-4338-a684-f60287a18ef8.jpg,4
f665d2b6-0f87-4f3c-922d-d96777bd09fd.jpg,3
b32a5ea9-f7b3-4941-a053-61b035fdc5a5.jpg,3
3697b8e6-7b74-4ff4-8121-56ad75ea4860.jpg,4
830fd01f-d1e9-4447-9840-1d933ad98cdb.jpg,2
0798b011-a781-42fa-aaf6-048666e9ec8e.jpg,4
205ec392-5023-458a-b879-529547f26798.jpg,3
a12dcacd-0f44-43b9-b68e-70e6aaf46ef6.jpg,2
f49b9adf-aaed-4805-bc94-76afdd0db82f.jpg,4
eb8c69a8-6afe-4fbd-803d-2e4ab8dd9a35.jpg,1
807763bd-9776-406f-b506-36703b1de64b.jpg,2
dc3151c7-0961-4d3b-8882-e931dd7f5cc7.jpg,2
60b3e790-a0af-4fa6-a466-f2799e7bc4dc.jpg,2
59838529-6669-4a7f-80f8-f36c17e403c4.jpg,3
330b3b51-4cac-43bd-9e60-e2de88c3d441.jpg,4
b3faa0f5-2998-41e1-a629-fa3a82df2e03.jpg,2
4148cb05-e2d3-4058-98d0-d26d0aad7f9c.jpg,3
0b725232-336c-4147-9e78-00d1eb827149.jpg,2
8e852b8a-c3bc-4823-9dc8-8d5bd7047b18.jpg,4
e33560e8-dbb4-4cc2-b38d-58ada61de0fd.jpg,4
020d5268-79a7-45ba-a5d6-c6b7ed581160.jpg,2
c65f124f-a715-4b9a-a9e4-bf58112aec83.jpg,3
6a4197b3-6a77-4dd5-8888-20c7032d35aa.jpg,4
8316d735-dfec-435f-9a90-2b4529e769e6.jpg,4
de97aa5c-903a-4902-9634-ced8a7a3b8a1.jpg,2
c9058dbb-3cfa-4c68-a41b-ffbe4e3c59ae.jpg,2
0d75c9bb-c908-44f7-a043-09bc270e28b1.jpg,1
a583e16f-bd75-401b-b960-658b2887b451.jpg,2
9eb86371-312b-4477-ba2e-5130d0c377f7.jpg,3
be81684f-1c7c-488e-9d6b-10d53c25b279.jpg,2
c1b9afc0-ec6d-445e-9212-9bf8357445ff.jpg,3
69c78a97-4018-4d21-bd64-c61e27f3a6d4.jpg,3
b4b12af3-f81a-4135-a665-1f49d3e06f36.jpg,2
8f50281e-f452-46b4-865f-52886a674879.jpg,1
836b90cf-2a47-40f4-98ad-8ed278a7c0f8.jpg,4
3b43ac26-65d8-4c88-b115-cfa19a5951bd.jpg,3
f83f2f9b-b295-493c-bbbb-ac5cc07fed5c.jpg,4
1913314f-97de-4931-a671-d5ca52ad1b98.jpg,1
32ca017d-f8fa-4651-87d1-a9f69a1d8619.jpg,4
5e99d557-dc4c-443a-a6ab-c235573441b4.jpg,3
194523aa-dd2b-458d-8551-3a08d9a820bf.jpg,4
4eb31f80-88ff-474c-b0aa-562e2218075f.jpg,2
8df73a79-e8bc-4b87-8501-626d59209740.jpg,1
32b2a3b5-51d3-4e49-813e-a5bbec51a4b4.jpg,1
612214a1-e79f-463d-bee2-88fb30b3ae85.jpg,3
deb8fbba-6238-4094-ad38-3a61916d242e.jpg,1
a6b88758-f871-47ac-9c65-a8829d6d6ba9.jpg,1
e0e2c381-6700-41e8-8a70-49afa308c1a5.jpg,2
cee8997b-5bf7-4ceb-b554-c88b00539f2e.jpg,3
8a4d7e8c-3150-4eb9-a446-098ee2e31f66.jpg,4
7774cce0-53fc-445f-9e77-ac1ab50d58fb.jpg,1
93ca8313-2ace-4991-894d-34b817acc319.jpg,4
b76fb06c-8e21-4c92-a8f2-dc3baa2bf6be.jpg,3
07930597-98f9-4c69-9c95-152cac03bf61.jpg,4
dbdd8294-7a6d-446d-8604-da289baa6a1e.jpg,1
e941d97c-c2a0-4123-85da-9b23f3c73a62.jpg,3
68214fb8-ed2c-420b-bfbc-374c5a462629.jpg,3
3ee19d49-1c29-47ce-b8ca-2d49a1900643.jpg,4
95d50591-895b-4b77-b152-d03c29a2336a.jpg,1
